2093.0, 550.6858
2093.0, 551.6858
2093.0, 553.6858
2093.0, 554.6858
2093.0, 555.6858
2093.0, 567.6858
2093.0, 568.6858
2093.0, 569.6858
2093.0, 579.6858
2093.0, 580.6858
2093.0, 581.6858
2093.0, 582.6858
2093.0, 583.6858
2093.0, 602.6858
2093.0, 603.6858
2093.0, 604.6858
2093.0, 605.6858
2093.0, 606.6858
2093.0, 607.6858
2093.0, 697.6858
2093.0, 698.6858
2093.0, 911.6858
2093.0, 912.6858
2093.0, 913.6858
2093.0, 914.6858
2093.0, 915.6858
2093.0, 916.6858
2093.0, 917.6858
2093.0, 1099.6858
2093.0, 1100.6858
2093.0, 1315.6858
2093.0, 1316.6858
2093.0, 1317.6858
2093.0, 1318.6858
2093.0, 1319.6858
2093.0, 1320.6858
2093.0, 1321.6858
2093.0, 1322.6858
2093.0, 1323.6858
2093.0, 1324.6858
2093.0, 1325.6858
2093.0, 1326.6858
2093.0, 1327.6858
2093.0, 1328.6858
2093.0, 1329.6858
2093.0, 1330.6858
2093.0, 1331.6858
2093.0, 1332.6858
2093.0, 1333.6858
2093.0, 1334.6858
2093.0, 1335.6858
2093.0, 1336.6858
2093.0, 1337.6858
2093.0, 1338.6858
2093.0, 1339.6858
2093.0, 1340.6858
2093.0, 1341.6858
2093.0, 1342.6858
2093.0, 1343.6858
2093.0, 1344.6858
2093.0, 1345.6858
2093.0, 1346.6858
2093.0, 1347.6858
2093.0, 1348.6858
2093.0, 1349.6858
2093.0, 1350.6858
2093.0, 1351.6858
2093.0, 1373.6858
2093.0, 1417.6858
2093.0, 1418.6858
2093.0, 1419.6858
2093.0, 1420.6858
2093.0, 1421.6858
2093.0, 1422.6858
2093.0, 1423.6858
2093.0, 1424.6858
2093.0, 1425.6858
2093.0, 1426.6858
2093.0, 1427.6858
2093.0, 1428.6858
2093.0, 1429.6858
2093.0, 1430.6858
2093.0, 1431.6858
2093.0, 1432.6858
2093.0, 1433.6858
2093.0, 1434.6858
2093.0, 1435.6858
2093.0, 1436.6858
2093.0, 1437.6858
2093.0, 1438.6858
2093.0, 1439.6858
2093.0, 1440.6858
2093.0, 1441.6858
2093.0, 1442.6858
2093.0, 1443.6858
2093.0, 1444.6858
2093.0, 1445.6858
2093.0, 1446.6858
2093.0, 1447.6858
2093.0, 1448.6858
2093.0, 1449.6858
2093.0, 1450.6858
2093.0, 1451.6858
2093.0, 1452.6858
2093.0, 1453.6858
2093.0, 1454.6858
2093.0, 1655.6858
2093.0, 1656.6858
2093.0, 1698.6858
2093.0, 1699.6858
2094.0, 73.686104
2094.0, 74.686104
2094.0, 198.68611
2094.0, 199.68611
2094.0, 200.68611
2094.0, 538.6861
2094.0, 539.6861
2094.0, 540.6861
2094.0, 548.6861
2094.0, 549.6861
2094.0, 550.6861
2094.0, 554.6861
2094.0, 555.6861
2094.0, 556.6861
2094.0, 566.6861
2094.0, 567.6861
2094.0, 568.6861
2094.0, 578.6861
2094.0, 579.6861
2094.0, 580.6861
2094.0, 582.6861
2094.0, 583.6861
2094.0, 584.6861
2094.0, 602.6861
2094.0, 603.6861
2094.0, 604.6861
2094.0, 605.6861
2094.0, 606.6861
2094.0, 607.6861
2094.0, 697.6861
2094.0, 698.6861
2094.0, 911.6861
2094.0, 912.6861
2094.0, 913.6861
2094.0, 914.6861
2094.0, 915.6861
2094.0, 916.6861
2094.0, 917.6861
2094.0, 1099.6862
2094.0, 1100.6862
2094.0, 1296.6862
2094.0, 1297.6862
2094.0, 1298.6862
2094.0, 1299.6862
2094.0, 1300.6862
2094.0, 1301.6862
2094.0, 1302.6862
2094.0, 1303.6862
2094.0, 1304.6862
2094.0, 1305.6862
2094.0, 1306.6862
2094.0, 1307.6862
2094.0, 1308.6862
2094.0, 1309.6862
2094.0, 1310.6862
2094.0, 1311.6862
2094.0, 1312.6862
2094.0, 1313.6862
2094.0, 1314.6862
2094.0, 1315.6862
2094.0, 1316.6862
2094.0, 1317.6862
2094.0, 1318.6862
2094.0, 1319.6862
2094.0, 1320.6862
2094.0, 1321.6862
2094.0, 1322.6862
2094.0, 1323.6862
2094.0, 1324.6862
2094.0, 1325.6862
2094.0, 1326.6862
2094.0, 1327.6862
2094.0, 1328.6862
2094.0, 1329.6862
2094.0, 1330.6862
2094.0, 1331.6862
2094.0, 1373.6862
2094.0, 1396.6862
2094.0, 1397.6862
2094.0, 1398.6862
2094.0, 1399.6862
2094.0, 1400.6862
2094.0, 1401.6862
2094.0, 1402.6862
2094.0, 1403.6862
2094.0, 1404.6862
2094.0, 1405.6862
2094.0, 1406.6862
2094.0, 1407.6862
2094.0, 1408.6862
2094.0, 1409.6862
2094.0, 1410.6862
2094.0, 1411.6862
2094.0, 1412.6862
2094.0, 1413.6862
2094.0, 1414.6862
2094.0, 1415.6862
2094.0, 1416.6862
2094.0, 1417.6862
2094.0, 1418.6862
2094.0, 1419.6862
2094.0, 1420.6862
2094.0, 1421.6862
2094.0, 1422.6862
2094.0, 1423.6862
2094.0, 1424.6862
2094.0, 1425.6862
2094.0, 1426.6862
2094.0, 1427.6862
2094.0, 1428.6862
2094.0, 1429.6862
2094.0, 1430.6862
2094.0, 1431.6862
2094.0, 1432.6862
2094.0, 1433.6862
2094.0, 1655.6862
2094.0, 1656.6862
2094.0, 1698.6862
2094.0, 1699.6862
2095.0, 73.68643
2095.0, 74.68643
2095.0, 199.68643
2095.0, 200.68643
2095.0, 201.68643
2095.0, 202.68643
2095.0, 537.68646
2095.0, 538.68646
2095.0, 539.68646
2095.0, 548.68646
2095.0, 549.68646
2095.0, 555.68646
2095.0, 556.68646
2095.0, 557.68646
2095.0, 565.68646
2095.0, 566.68646
2095.0, 567.68646
2095.0, 577.68646
2095.0, 578.68646
2095.0, 579.68646
2095.0, 583.68646
2095.0, 584.68646
2095.0, 585.68646
2095.0, 602.68646
2095.0, 603.68646
2095.0, 605.68646
2095.0, 606.68646
2095.0, 607.68646
2095.0, 608.68646
2095.0, 697.68646
2095.0, 698.68646
2095.0, 911.68646
2095.0, 912.68646
2095.0, 917.68646
2095.0, 918.68646
2095.0, 1099.6864
2095.0, 1100.6864
2095.0, 1275.6864
2095.0, 1276.6864
2095.0, 1277.6864
2095.0, 1278.6864
2095.0, 1279.6864
2095.0, 1280.6864
2095.0, 1281.6864
2095.0, 1282.6864
2095.0, 1283.6864
2095.0, 1284.6864
2095.0, 1285.6864
2095.0, 1286.6864
2095.0, 1287.6864
2095.0, 1288.6864
2095.0, 1289.6864
2095.0, 1290.6864
2095.0, 1291.6864
2095.0, 1292.6864
2095.0, 1293.6864
2095.0, 1294.6864
2095.0, 1295.6864
2095.0, 1296.6864
2095.0, 1297.6864
2095.0, 1298.6864
2095.0, 1299.6864
2095.0, 1300.6864
2095.0, 1301.6864
2095.0, 1302.6864
2095.0, 1303.6864
2095.0, 1304.6864
2095.0, 1305.6864
2095.0, 1306.6864
2095.0, 1307.6864
2095.0, 1308.6864
2095.0, 1309.6864
2095.0, 1310.6864
2095.0, 1311.6864
2095.0, 1372.6864
2095.0, 1373.6864
2095.0, 1374.6864
2095.0, 1375.6864
2095.0, 1376.6864
2095.0, 1377.6864
2095.0, 1378.6864
2095.0, 1379.6864
2095.0, 1380.6864
2095.0, 1381.6864
2095.0, 1382.6864
2095.0, 1383.6864
2095.0, 1384.6864
2095.0, 1385.6864
2095.0, 1386.6864
2095.0, 1387.6864
2095.0, 1388.6864
2095.0, 1389.6864
2095.0, 1390.6864
2095.0, 1391.6864
2095.0, 1392.6864
2095.0, 1393.6864
2095.0, 1394.6864
2095.0, 1395.6864
2095.0, 1396.6864
2095.0, 1397.6864
2095.0, 1398.6864
2095.0, 1399.6864
2095.0, 1400.6864
2095.0, 1401.6864
2095.0, 1402.6864
2095.0, 1403.6864
2095.0, 1404.6864
2095.0, 1405.6864
2095.0, 1406.6864
2095.0, 1407.6864
2095.0, 1408.6864
2095.0, 1409.6864
2095.0, 1410.6864
2095.0, 1411.6864
2095.0, 1412.6864
2095.0, 1655.6864
2095.0, 1656.6864
2095.0, 1698.6864
2095.0, 1699.6864
2096.0, 73.68676
2096.0, 74.68676
2096.0, 201.68677
2096.0, 202.68677
2096.0, 203.68677
2096.0, 204.68677
2096.0, 536.68677
2096.0, 537.68677
2096.0, 538.68677
2096.0, 547.68677
2096.0, 548.68677
2096.0, 556.68677
2096.0, 557.68677
2096.0, 558.68677
2096.0, 564.68677
2096.0, 565.68677
2096.0, 566.68677
2096.0, 576.68677
2096.0, 577.68677
2096.0, 578.68677
2096.0, 584.68677
2096.0, 585.68677
2096.0, 586.68677
2096.0, 602.68677
2096.0, 603.68677
2096.0, 605.68677
2096.0, 606.68677
2096.0, 607.68677
2096.0, 608.68677
2096.0, 697.68677
2096.0, 698.68677
2096.0, 911.68677
2096.0, 912.68677
2096.0, 917.68677
2096.0, 918.68677
2096.0, 1099.6868
2096.0, 1100.6868
2096.0, 1252.6868
2096.0, 1253.6868
2096.0, 1254.6868
2096.0, 1255.6868
2096.0, 1256.6868
2096.0, 1257.6868
2096.0, 1258.6868
2096.0, 1259.6868
2096.0, 1260.6868
2096.0, 1261.6868
2096.0, 1262.6868
2096.0, 1263.6868
2096.0, 1264.6868
2096.0, 1265.6868
2096.0, 1266.6868
2096.0, 1267.6868
2096.0, 1268.6868
2096.0, 1269.6868
2096.0, 1270.6868
2096.0, 1271.6868
2096.0, 1272.6868
2096.0, 1273.6868
2096.0, 1274.6868
2096.0, 1275.6868
2096.0, 1276.6868
2096.0, 1277.6868
2096.0, 1278.6868
2096.0, 1279.6868
2096.0, 1280.6868
2096.0, 1281.6868
2096.0, 1282.6868
2096.0, 1283.6868
2096.0, 1284.6868
2096.0, 1285.6868
2096.0, 1286.6868
2096.0, 1287.6868
2096.0, 1288.6868
2096.0, 1289.6868
2096.0, 1290.6868
2096.0, 1291.6868
2096.0, 1355.6868
2096.0, 1356.6868
2096.0, 1357.6868
2096.0, 1358.6868
2096.0, 1359.6868
2096.0, 1360.6868
2096.0, 1361.6868
2096.0, 1362.6868
2096.0, 1363.6868
2096.0, 1364.6868
2096.0, 1365.6868
2096.0, 1366.6868
2096.0, 1367.6868
2096.0, 1368.6868
2096.0, 1369.6868
2096.0, 1370.6868
2096.0, 1371.6868
2096.0, 1372.6868
2096.0, 1373.6868
2096.0, 1374.6868
2096.0, 1375.6868
2096.0, 1376.6868
2096.0, 1377.6868
2096.0, 1378.6868
2096.0, 1379.6868
2096.0, 1380.6868
2096.0, 1381.6868
2096.0, 1382.6868
2096.0, 1383.6868
2096.0, 1384.6868
2096.0, 1385.6868
2096.0, 1386.6868
2096.0, 1387.6868
2096.0, 1388.6868
2096.0, 1389.6868
2096.0, 1390.6868
2096.0, 1391.6868
2096.0, 1655.6868
2096.0, 1698.6868
2096.0, 1699.6868
2097.0, 72.68709
2097.0, 73.68709
2097.0, 74.68709
2097.0, 202.68709
2097.0, 203.68709
2097.0, 204.68709
2097.0, 205.68709
2097.0, 535.6871
2097.0, 536.6871
2097.0, 537.6871
2097.0, 546.6871
2097.0, 547.6871
2097.0, 548.6871
2097.0, 557.6871
2097.0, 558.6871
2097.0, 559.6871
2097.0, 563.6871
2097.0, 564.6871
2097.0, 565.6871
2097.0, 575.6871
2097.0, 576.6871
2097.0, 577.6871
2097.0, 585.6871
2097.0, 586.6871
2097.0, 587.6871
2097.0, 588.6871
2097.0, 602.6871
2097.0, 603.6871
2097.0, 605.6871
2097.0, 606.6871
2097.0, 607.6871
2097.0, 608.6871
2097.0, 697.6871
2097.0, 698.6871
2097.0, 911.6871
2097.0, 912.6871
2097.0, 917.6871
2097.0, 918.6871
2097.0, 1099.6871
2097.0, 1100.6871
2097.0, 1229.6871
2097.0, 1230.6871
2097.0, 1231.6871
2097.0, 1232.6871
2097.0, 1233.6871
2097.0, 1234.6871
2097.0, 1235.6871
2097.0, 1236.6871
2097.0, 1237.6871
2097.0, 1238.6871
2097.0, 1239.6871
2097.0, 1240.6871
2097.0, 1241.6871
2097.0, 1242.6871
2097.0, 1243.6871
2097.0, 1244.6871
2097.0, 1245.6871
2097.0, 1246.6871
2097.0, 1247.6871
2097.0, 1248.6871
2097.0, 1249.6871
2097.0, 1250.6871
2097.0, 1251.6871
2097.0, 1252.6871
2097.0, 1253.6871
2097.0, 1254.6871
2097.0, 1255.6871
2097.0, 1256.6871
2097.0, 1257.6871
2097.0, 1258.6871
2097.0, 1259.6871
2097.0, 1260.6871
2097.0, 1261.6871
2097.0, 1262.6871
2097.0, 1263.6871
2097.0, 1264.6871
2097.0, 1265.6871
2097.0, 1266.6871
2097.0, 1267.6871
2097.0, 1268.6871
2097.0, 1269.6871
2097.0, 1336.6871
2097.0, 1337.6871
2097.0, 1338.6871
2097.0, 1339.6871
2097.0, 1340.6871
2097.0, 1341.6871
2097.0, 1342.6871
2097.0, 1343.6871
2097.0, 1344.6871
2097.0, 1345.6871
2097.0, 1346.6871
2097.0, 1347.6871
2097.0, 1348.6871
2097.0, 1349.6871
2097.0, 1350.6871
2097.0, 1351.6871
2097.0, 1352.6871
2097.0, 1353.6871
2097.0, 1354.6871
2097.0, 1355.6871
2097.0, 1356.6871
2097.0, 1357.6871
2097.0, 1358.6871
2097.0, 1359.6871
2097.0, 1360.6871
2097.0, 1361.6871
2097.0, 1362.6871
2097.0, 1363.6871
2097.0, 1364.6871
2097.0, 1365.6871
2097.0, 1366.6871
2097.0, 1367.6871
2097.0, 1368.6871
2097.0, 1369.6871
2097.0, 1370.6871
2097.0, 1371.6871
2097.0, 1655.6871
2097.0, 1698.6871
2097.0, 1699.6871
2098.0, 72.687416
2098.0, 73.687416
2098.0, 204.68742
2098.0, 205.68742
2098.0, 206.68742
2098.0, 207.68742
2098.0, 534.68744
2098.0, 535.68744
2098.0, 536.68744
2098.0, 545.68744
2098.0, 546.68744
2098.0, 547.68744
2098.0, 558.68744
2098.0, 559.68744
2098.0, 560.68744
2098.0, 561.68744
2098.0, 562.68744
2098.0, 563.68744
2098.0, 564.68744
2098.0, 574.68744
2098.0, 575.68744
2098.0, 576.68744
2098.0, 587.68744
2098.0, 588.68744
2098.0, 589.68744
2098.0, 602.68744
2098.0, 603.68744
2098.0, 604.68744
2098.0, 605.68744
2098.0, 606.68744
2098.0, 607.68744
2098.0, 608.68744
2098.0, 697.68744
2098.0, 698.68744
2098.0, 911.68744
2098.0, 912.68744
2098.0, 917.68744
2098.0, 918.68744
2098.0, 1099.6874
2098.0, 1100.6874
2098.0, 1206.6874
2098.0, 1207.6874
2098.0, 1208.6874
2098.0, 1209.6874
2098.0, 1210.6874
2098.0, 1211.6874
2098.0, 1212.6874
2098.0, 1213.6874
2098.0, 1214.6874
2098.0, 1215.6874
2098.0, 1216.6874
2098.0, 1217.6874
2098.0, 1218.6874
2098.0, 1219.6874
2098.0, 1220.6874
2098.0, 1221.6874
2098.0, 1222.6874
2098.0, 1223.6874
2098.0, 1224.6874
2098.0, 1225.6874
2098.0, 1226.6874
2098.0, 1227.6874
2098.0, 1228.6874
2098.0, 1229.6874
2098.0, 1230.6874
2098.0, 1231.6874
2098.0, 1232.6874
2098.0, 1233.6874
2098.0, 1234.6874
2098.0, 1235.6874
2098.0, 1236.6874
2098.0, 1237.6874
2098.0, 1238.6874
2098.0, 1239.6874
2098.0, 1240.6874
2098.0, 1241.6874
2098.0, 1242.6874
2098.0, 1243.6874
2098.0, 1244.6874
2098.0, 1245.6874
2098.0, 1246.6874
2098.0, 1316.6874
2098.0, 1317.6874
2098.0, 1318.6874
2098.0, 1319.6874
2098.0, 1320.6874
2098.0, 1321.6874
2098.0, 1322.6874
2098.0, 1323.6874
2098.0, 1324.6874
2098.0, 1325.6874
2098.0, 1326.6874
2098.0, 1327.6874
2098.0, 1328.6874
2098.0, 1329.6874
2098.0, 1330.6874
2098.0, 1331.6874
2098.0, 1332.6874
2098.0, 1333.6874
2098.0, 1334.6874
2098.0, 1335.6874
2098.0, 1336.6874
2098.0, 1337.6874
2098.0, 1338.6874
2098.0, 1339.6874
2098.0, 1340.6874
2098.0, 1341.6874
2098.0, 1342.6874
2098.0, 1343.6874
2098.0, 1344.6874
2098.0, 1345.6874
2098.0, 1346.6874
2098.0, 1347.6874
2098.0, 1348.6874
2098.0, 1349.6874
2098.0, 1350.6874
2098.0, 1351.6874
2098.0, 1655.6874
2098.0, 1698.6874
2098.0, 1699.6874
2099.0, 71.687744
2099.0, 72.687744
2099.0, 73.687744
2099.0, 206.68774
2099.0, 207.68774
2099.0, 208.68774
2099.0, 534.68774
2099.0, 535.68774
2099.0, 544.68774
2099.0, 545.68774
2099.0, 546.68774
2099.0, 559.68774
2099.0, 560.68774
2099.0, 561.68774
2099.0, 562.68774
2099.0, 563.68774
2099.0, 574.68774
2099.0, 575.68774
2099.0, 588.68774
2099.0, 589.68774
2099.0, 590.68774
2099.0, 600.68774
2099.0, 601.68774
2099.0, 602.68774
2099.0, 603.68774
2099.0, 604.68774
2099.0, 605.68774
2099.0, 606.68774
2099.0, 607.68774
2099.0, 608.68774
2099.0, 697.68774
2099.0, 698.68774
2099.0, 912.68774
2099.0, 917.68774
2099.0, 918.68774
2099.0, 1099.6877
2099.0, 1100.6877
2099.0, 1183.6877
2099.0, 1184.6877
2099.0, 1185.6877
2099.0, 1186.6877
2099.0, 1187.6877
2099.0, 1188.6877
2099.0, 1189.6877
2099.0, 1190.6877
2099.0, 1191.6877
2099.0, 1192.6877
2099.0, 1193.6877
2099.0, 1194.6877
2099.0, 1195.6877
2099.0, 1196.6877
2099.0, 1197.6877
2099.0, 1198.6877
2099.0, 1199.6877
2099.0, 1200.6877
2099.0, 1201.6877
2099.0, 1202.6877
2099.0, 1203.6877
2099.0, 1204.6877
2099.0, 1205.6877
2099.0, 1206.6877
2099.0, 1207.6877
2099.0, 1208.6877
2099.0, 1209.6877
2099.0, 1210.6877
2099.0, 1211.6877
2099.0, 1212.6877
2099.0, 1213.6877
2099.0, 1214.6877
2099.0, 1215.6877
2099.0, 1216.6877
2099.0, 1217.6877
2099.0, 1218.6877
2099.0, 1219.6877
2099.0, 1220.6877
2099.0, 1221.6877
2099.0, 1222.6877
2099.0, 1223.6877
2099.0, 1296.6877
2099.0, 1297.6877
2099.0, 1298.6877
2099.0, 1299.6877
2099.0, 1300.6877
2099.0, 1301.6877
2099.0, 1302.6877
2099.0, 1303.6877
2099.0, 1304.6877
2099.0, 1305.6877
2099.0, 1306.6877
2099.0, 1307.6877
2099.0, 1308.6877
2099.0, 1309.6877
2099.0, 1310.6877
2099.0, 1311.6877
2099.0, 1312.6877
2099.0, 1313.6877
2099.0, 1314.6877
2099.0, 1315.6877
2099.0, 1316.6877
2099.0, 1317.6877
2099.0, 1318.6877
2099.0, 1319.6877
2099.0, 1320.6877
2099.0, 1321.6877
2099.0, 1322.6877
2099.0, 1323.6877
2099.0, 1324.6877
2099.0, 1325.6877
2099.0, 1326.6877
2099.0, 1327.6877
2099.0, 1328.6877
2099.0, 1329.6877
2099.0, 1330.6877
2099.0, 1331.6877
2099.0, 1655.6877
2099.0, 1656.6877
2099.0, 1657.6877
2099.0, 1658.6877
2099.0, 1659.6877
2099.0, 1660.6877
2099.0, 1661.6877
2099.0, 1662.6877
2099.0, 1663.6877
2099.0, 1664.6877
2099.0, 1665.6877
2099.0, 1666.6877
2099.0, 1667.6877
2099.0, 1668.6877
2099.0, 1669.6877
2099.0, 1698.6877
2099.0, 1699.6877
2100.0, 71.68807
2100.0, 72.68807
2100.0, 207.68808
2100.0, 208.68808
2100.0, 209.68808
2100.0, 210.68808
2100.0, 533.68805
2100.0, 534.68805
2100.0, 543.68805
2100.0, 544.68805
2100.0, 545.68805
2100.0, 560.68805
2100.0, 561.68805
2100.0, 562.68805
2100.0, 563.68805
2100.0, 573.68805
2100.0, 574.68805
2100.0, 575.68805
2100.0, 589.68805
2100.0, 590.68805
2100.0, 591.68805
2100.0, 597.68805
2100.0, 598.68805
2100.0, 599.68805
2100.0, 600.68805
2100.0, 601.68805
2100.0, 602.68805
2100.0, 605.68805
2100.0, 606.68805
2100.0, 607.68805
2100.0, 608.68805
2100.0, 697.68805
2100.0, 698.68805
2100.0, 912.68805
2100.0, 917.68805
2100.0, 918.68805
2100.0, 1099.6881
2100.0, 1100.6881
2100.0, 1160.6881
2100.0, 1161.6881
2100.0, 1162.6881
2100.0, 1163.6881
2100.0, 1164.6881
2100.0, 1165.6881
2100.0, 1166.6881
2100.0, 1167.6881
2100.0, 1168.6881
2100.0, 1169.6881
2100.0, 1170.6881
2100.0, 1171.6881
2100.0, 1172.6881
2100.0, 1173.6881
2100.0, 1174.6881
2100.0, 1175.6881
2100.0, 1176.6881
2100.0, 1177.6881
2100.0, 1178.6881
2100.0, 1179.6881
2100.0, 1180.6881
2100.0, 1181.6881
2100.0, 1182.6881
2100.0, 1183.6881
2100.0, 1184.6881
2100.0, 1185.6881
2100.0, 1186.6881
2100.0, 1187.6881
2100.0, 1188.6881
2100.0, 1189.6881
2100.0, 1190.6881
2100.0, 1191.6881
2100.0, 1192.6881
2100.0, 1193.6881
2100.0, 1194.6881
2100.0, 1195.6881
2100.0, 1196.6881
2100.0, 1197.6881
2100.0, 1198.6881
2100.0, 1199.6881
2100.0, 1200.6881
2100.0, 1276.6881
2100.0, 1277.6881
2100.0, 1278.6881
2100.0, 1279.6881
2100.0, 1280.6881
2100.0, 1281.6881
2100.0, 1282.6881
2100.0, 1283.6881
2100.0, 1284.6881
2100.0, 1285.6881
2100.0, 1286.6881
2100.0, 1287.6881
2100.0, 1288.6881
2100.0, 1289.6881
2100.0, 1290.6881
2100.0, 1291.6881
2100.0, 1292.6881
2100.0, 1293.6881
2100.0, 1294.6881
2100.0, 1295.6881
2100.0, 1296.6881
2100.0, 1297.6881
2100.0, 1298.6881
2100.0, 1299.6881
2100.0, 1300.6881
2100.0, 1301.6881
2100.0, 1302.6881
2100.0, 1303.6881
2100.0, 1304.6881
2100.0, 1305.6881
2100.0, 1306.6881
2100.0, 1307.6881
2100.0, 1308.6881
2100.0, 1309.6881
2100.0, 1310.6881
2100.0, 1311.6881
2100.0, 1655.6881
2100.0, 1656.6881
2100.0, 1657.6881
2100.0, 1658.6881
2100.0, 1659.6881
2100.0, 1660.6881
2100.0, 1661.6881
2100.0, 1662.6881
2100.0, 1663.6881
2100.0, 1664.6881
2100.0, 1665.6881
2100.0, 1666.6881
2100.0, 1667.6881
2100.0, 1668.6881
2100.0, 1669.6881
2100.0, 1670.6881
2100.0, 1671.6881
2100.0, 1672.6881
2100.0, 1673.6881
2100.0, 1698.6881
2101.0, 70.6884
2101.0, 71.6884
2101.0, 209.6884
2101.0, 210.6884
2101.0, 211.6884
2101.0, 212.6884
2101.0, 532.6884
2101.0, 533.6884
2101.0, 534.6884
2101.0, 542.6884
2101.0, 543.6884
2101.0, 544.6884
2101.0, 560.6884
2101.0, 561.6884
2101.0, 562.6884
2101.0, 563.6884
2101.0, 564.6884
2101.0, 572.6884
2101.0, 573.6884
2101.0, 574.6884
2101.0, 590.6884
2101.0, 591.6884
2101.0, 592.6884
2101.0, 594.6884
2101.0, 595.6884
2101.0, 596.6884
2101.0, 597.6884
2101.0, 598.6884
2101.0, 599.6884
2101.0, 605.6884
2101.0, 606.6884
2101.0, 607.6884
2101.0, 608.6884
2101.0, 697.6884
2101.0, 698.6884
2101.0, 912.6884
2101.0, 913.6884
2101.0, 917.6884
2101.0, 918.6884
2101.0, 1099.6884
2101.0, 1100.6884
2101.0, 1137.6884
2101.0, 1138.6884
2101.0, 1139.6884
2101.0, 1140.6884
2101.0, 1141.6884
2101.0, 1142.6884
2101.0, 1143.6884
2101.0, 1144.6884
2101.0, 1145.6884
2101.0, 1146.6884
2101.0, 1147.6884
2101.0, 1148.6884
2101.0, 1149.6884
2101.0, 1150.6884
2101.0, 1151.6884
2101.0, 1152.6884
2101.0, 1153.6884
2101.0, 1154.6884
2101.0, 1155.6884
2101.0, 1156.6884
2101.0, 1157.6884
2101.0, 1158.6884
2101.0, 1159.6884
2101.0, 1160.6884
2101.0, 1161.6884
2101.0, 1162.6884
2101.0, 1163.6884
2101.0, 1164.6884
2101.0, 1165.6884
2101.0, 1166.6884
2101.0, 1167.6884
2101.0, 1168.6884
2101.0, 1169.6884
2101.0, 1170.6884
2101.0, 1171.6884
2101.0, 1172.6884
2101.0, 1173.6884
2101.0, 1174.6884
2101.0, 1175.6884
2101.0, 1176.6884
2101.0, 1177.6884
2101.0, 1255.6884
2101.0, 1256.6884
2101.0, 1257.6884
2101.0, 1258.6884
2101.0, 1259.6884
2101.0, 1260.6884
2101.0, 1261.6884
2101.0, 1262.6884
2101.0, 1263.6884
2101.0, 1264.6884
2101.0, 1265.6884
2101.0, 1266.6884
2101.0, 1267.6884
2101.0, 1268.6884
2101.0, 1269.6884
2101.0, 1270.6884
2101.0, 1271.6884
2101.0, 1272.6884
2101.0, 1273.6884
2101.0, 1274.6884
2101.0, 1275.6884
2101.0, 1276.6884
2101.0, 1277.6884
2101.0, 1278.6884
2101.0, 1279.6884
2101.0, 1280.6884
2101.0, 1281.6884
2101.0, 1282.6884
2101.0, 1283.6884
2101.0, 1284.6884
2101.0, 1285.6884
2101.0, 1286.6884
2101.0, 1287.6884
2101.0, 1288.6884
2101.0, 1289.6884
2101.0, 1290.6884
2101.0, 1291.6884
2101.0, 1655.6884
2101.0, 1672.6884
2101.0, 1673.6884
2101.0, 1698.6884
2102.0, 70.68873
2102.0, 71.68873
2102.0, 210.68874
2102.0, 211.68874
2102.0, 212.68874
2102.0, 213.68874
2102.0, 531.6887
2102.0, 532.6887
2102.0, 533.6887
2102.0, 541.6887
2102.0, 542.6887
2102.0, 543.6887
2102.0, 559.6887
2102.0, 560.6887
2102.0, 561.6887
2102.0, 563.6887
2102.0, 564.6887
2102.0, 565.6887
2102.0, 571.6887
2102.0, 572.6887
2102.0, 573.6887
2102.0, 591.6887
2102.0, 592.6887
2102.0, 593.6887
2102.0, 594.6887
2102.0, 595.6887
2102.0, 596.6887
2102.0, 597.6887
2102.0, 605.6887
2102.0, 606.6887
2102.0, 607.6887
2102.0, 608.6887
2102.0, 697.6887
2102.0, 698.6887
2102.0, 912.6887
2102.0, 913.6887
2102.0, 917.6887
2102.0, 918.6887
2102.0, 1099.6887
2102.0, 1100.6887
2102.0, 1114.6887
2102.0, 1115.6887
2102.0, 1116.6887
2102.0, 1117.6887
2102.0, 1118.6887
2102.0, 1119.6887
2102.0, 1120.6887
2102.0, 1121.6887
2102.0, 1122.6887
2102.0, 1123.6887
2102.0, 1124.6887
2102.0, 1125.6887
2102.0, 1126.6887
2102.0, 1127.6887
2102.0, 1128.6887
2102.0, 1129.6887
2102.0, 1130.6887
2102.0, 1131.6887
2102.0, 1132.6887
2102.0, 1133.6887
2102.0, 1134.6887
2102.0, 1135.6887
2102.0, 1136.6887
2102.0, 1137.6887
2102.0, 1138.6887
2102.0, 1139.6887
2102.0, 1140.6887
2102.0, 1141.6887
2102.0, 1142.6887
2102.0, 1143.6887
2102.0, 1144.6887
2102.0, 1145.6887
2102.0, 1146.6887
2102.0, 1147.6887
2102.0, 1148.6887
2102.0, 1149.6887
2102.0, 1150.6887
2102.0, 1151.6887
2102.0, 1152.6887
2102.0, 1153.6887
2102.0, 1154.6887
2102.0, 1235.6887
2102.0, 1236.6887
2102.0, 1237.6887
2102.0, 1238.6887
2102.0, 1239.6887
2102.0, 1240.6887
2102.0, 1241.6887
2102.0, 1242.6887
2102.0, 1243.6887
2102.0, 1244.6887
2102.0, 1245.6887
2102.0, 1246.6887
2102.0, 1247.6887
2102.0, 1248.6887
2102.0, 1249.6887
2102.0, 1250.6887
2102.0, 1251.6887
2102.0, 1252.6887
2102.0, 1253.6887
2102.0, 1254.6887
2102.0, 1255.6887
